station_id,station_name,elevation_m,latitude,longitude,year,month,tmean_c_month,tmax_c_month,tmin_c_month,dtr_c_month,precip_mm_month,n_days_month
lebarde,Lebarde,1491.0,42.44,42.49,1941,7,15.63225806451613,21.16774193548387,11.738709677419354,9.429032258064517,42.7,31
lebarde,Lebarde,1491.0,42.44,42.49,1941,8,13.64516129032258,19.616129032258065,9.738709677419354,9.87741935483871,114.8,31
lebarde,Lebarde,1491.0,42.44,42.49,1941,9,12.283333333333333,17.35,9.296666666666665,8.053333333333333,146.75,30
lebarde,Lebarde,1491.0,42.44,42.49,1941,10,4.225806451612903,,0.8516129032258064,,246.5,31
lebarde,Lebarde,1491.0,42.44,42.49,1941,11,-0.5066666666666667,3.14,-3.1333333333333333,6.2733333333333325,434.05,30
lebarde,Lebarde,1491.0,42.44,42.49,1941,12,-5.074193548387097,-1.0419354838709676,-8.48709677419355,7.445161290322581,269.4,31
lebarde,Lebarde,1491.0,42.44,42.49,1942,1,-5.158064516129032,-1.2129032258064516,-9.293548387096775,8.080645161290322,182.65,31
lebarde,Lebarde,1491.0,42.44,42.49,1942,2,-0.3821428571428572,4.017857142857143,-3.182142857142857,7.2,68.1,28
lebarde,Lebarde,1491.0,42.44,42.49,1942,3,-3.3096774193548386,1.9774193548387096,-7.061290322580645,9.038709677419355,120.2,31
lebarde,Lebarde,1491.0,42.44,42.49,1942,4,2.07,7.6066666666666665,-1.5866666666666667,9.193333333333333,152.7,30
lebarde,Lebarde,1491.0,42.44,42.49,1942,5,8.812903225806451,14.0,5.270967741935484,8.729032258064517,207.85,31
lebarde,Lebarde,1491.0,42.44,42.49,1942,6,13.696666666666665,19.35,8.966666666666667,10.383333333333333,68.2,30
lebarde,Lebarde,1491.0,42.44,42.49,1942,7,14.948387096774193,19.738709677419354,11.503225806451614,8.235483870967743,138.35,31
lebarde,Lebarde,1491.0,42.44,42.49,1942,8,16.91290322580645,22.370967741935484,13.248387096774193,9.12258064516129,54.4,31
lebarde,Lebarde,1491.0,42.44,42.49,1942,9,11.713333333333333,17.209999999999997,7.97,9.24,186.25,30
lebarde,Lebarde,1491.0,42.44,42.49,1942,10,7.532258064516129,12.593548387096773,4.625806451612903,7.967741935483871,189.95,31
lebarde,Lebarde,1491.0,42.44,42.49,1942,11,2.703333333333333,5.96,0.47333333333333333,5.486666666666666,242.4,30
lebarde,Lebarde,1491.0,42.44,42.49,1942,12,-1.9225806451612903,2.7870967741935484,-4.648387096774194,7.435483870967742,128.79999999999998,31
lebarde,Lebarde,1491.0,42.44,42.49,1943,1,-3.0935483870967744,0.06451612903225803,-5.870967741935484,5.935483870967742,158.45,31
lebarde,Lebarde,1491.0,42.44,42.49,1943,2,-6.339285714285714,-1.3571428571428572,-9.799999999999999,8.442857142857143,185.7,28
lebarde,Lebarde,1491.0,42.44,42.49,1943,3,-3.7193548387096773,1.6806451612903226,-7.090322580645162,8.770967741935483,98.3,31
lebarde,Lebarde,1491.0,42.44,42.49,1943,4,3.94,9.35,0.33000000000000007,9.020000000000001,115.25,30
lebarde,Lebarde,1491.0,42.44,42.49,1943,5,10.12258064516129,15.754838709677419,6.180645161290323,9.574193548387097,119.7,31
lebarde,Lebarde,1491.0,42.44,42.49,1943,6,11.613333333333333,16.856666666666666,7.79,9.066666666666666,275.7,30
lebarde,Lebarde,1491.0,42.44,42.49,1943,7,13.470967741935485,18.05483870967742,10.658064516129032,7.396774193548388,55.35,31
lebarde,Lebarde,1491.0,42.44,42.49,1943,8,15.01290322580645,19.806451612903224,12.238709677419354,7.567741935483871,40.4,31
lebarde,Lebarde,1491.0,42.44,42.49,1943,9,11.733333333333333,17.7,8.52,9.18,28.7,30
lebarde,Lebarde,1491.0,42.44,42.49,1943,10,11.238709677419354,17.019354838709678,8.103225806451613,8.916129032258064,73.7,31
lebarde,Lebarde,1491.0,42.44,42.49,1943,11,4.4366666666666665,8.96,1.4733333333333334,7.486666666666666,277.0,30
lebarde,Lebarde,1491.0,42.44,42.49,1943,12,-0.3290322580645161,3.3903225806451616,-3.1451612903225805,6.535483870967742,157.3,31
lebarde,Lebarde,1491.0,42.44,42.49,1944,1,-4.438709677419355,-0.07096774193548386,-7.567741935483871,7.496774193548387,185.05,31
lebarde,Lebarde,1491.0,42.44,42.49,1944,2,-2.506896551724138,1.910344827586207,-5.706896551724138,7.617241379310345,274.75,29
lebarde,Lebarde,1491.0,42.44,42.49,1944,3,1.3741935483870968,5.838709677419355,-1.9709677419354839,7.809677419354839,252.8,31
lebarde,Lebarde,1491.0,42.44,42.49,1944,4,3.0533333333333332,8.333333333333334,-0.6000000000000001,8.933333333333334,88.9,30
lebarde,Lebarde,1491.0,42.44,42.49,1944,5,7.754838709677419,12.870967741935484,4.764516129032257,8.106451612903227,131.0,31
lebarde,Lebarde,1491.0,42.44,42.49,1944,6,13.053333333333335,19.05,9.076666666666666,9.973333333333333,91.1,30
lebarde,Lebarde,1491.0,42.44,42.49,1944,7,14.583870967741936,19.138709677419353,11.583870967741936,7.554838709677419,156.1,31
lebarde,Lebarde,1491.0,42.44,42.49,1944,8,13.470967741935485,18.76451612903226,10.061290322580644,8.703225806451613,58.45,31
lebarde,Lebarde,1491.0,42.44,42.49,1944,9,12.723333333333333,18.126666666666665,9.629999999999999,8.496666666666666,57.5,30
lebarde,Lebarde,1491.0,42.44,42.49,1944,10,9.154838709677419,14.241935483870968,6.003225806451613,8.238709677419354,178.5,31
lebarde,Lebarde,1491.0,42.44,42.49,1944,11,4.616666666666666,9.923333333333334,1.5933333333333333,8.33,81.30000000000001,30
lebarde,Lebarde,1491.0,42.44,42.49,1944,12,-0.9451612903225807,3.1193548387096777,-3.2870967741935484,6.406451612903226,52.7,31
lebarde,Lebarde,1491.0,42.44,42.49,1945,1,-1.9838709677419355,2.0193548387096776,-5.016129032258065,7.035483870967742,138.4,31
lebarde,Lebarde,1491.0,42.44,42.49,1945,2,-6.6000000000000005,-1.5107142857142857,-9.942857142857141,8.432142857142857,171.5,28
lebarde,Lebarde,1491.0,42.44,42.49,1945,3,-4.0354838709677425,1.1161290322580646,-7.293548387096774,8.40967741935484,182.15,31
lebarde,Lebarde,1491.0,42.44,42.49,1945,4,0.7933333333333334,6.113333333333333,-2.5566666666666666,8.67,273.8,30
lebarde,Lebarde,1491.0,42.44,42.49,1945,5,7.635483870967741,13.470967741935485,3.7580645161290325,9.712903225806452,68.8,31
lebarde,Lebarde,1491.0,42.44,42.49,1945,6,10.526666666666667,15.513333333333332,6.866666666666666,8.646666666666667,168.2,30
lebarde,Lebarde,1491.0,42.44,42.49,1945,7,15.096774193548388,20.516129032258064,11.058064516129033,9.458064516129031,84.65,31
lebarde,Lebarde,1491.0,42.44,42.49,1945,8,14.916129032258064,20.35483870967742,10.787096774193548,9.567741935483872,164.9,31
lebarde,Lebarde,1491.0,42.44,42.49,1946,1,-5.019354838709678,-0.25483870967741934,-8.741935483870968,8.48709677419355,134.1,31
lebarde,Lebarde,1491.0,42.44,42.49,1946,2,-3.4464285714285716,0.7857142857142857,,,206.29999999999998,28
lebarde,Lebarde,1491.0,42.44,42.49,1946,3,-1.1387096774193548,3.4709677419354836,-4.319354838709677,7.790322580645161,88.95,31
lebarde,Lebarde,1491.0,42.44,42.49,1946,4,3.246666666666667,8.296666666666667,,,146.8,30
lebarde,Lebarde,1491.0,42.44,42.49,1946,5,,11.023076923076925,,,48.449999999999996,13
lebarde,Lebarde,1491.0,42.44,42.49,1946,7,12.993548387096775,18.14516129032258,9.01290322580645,9.132258064516128,88.0,31
lebarde,Lebarde,1491.0,42.44,42.49,1946,8,15.990322580645161,21.909677419354836,12.187096774193549,9.72258064516129,37.4,31
lebarde,Lebarde,1491.0,42.44,42.49,1946,9,12.74,18.613333333333333,8.870000000000001,9.743333333333334,102.3,30
lebarde,Lebarde,1491.0,42.44,42.49,1946,10,4.258064516129032,9.33548387096774,1.2935483870967743,8.041935483870969,323.1,31
lebarde,Lebarde,1491.0,42.44,42.49,1946,11,5.283333333333333,10.3,1.9633333333333334,8.336666666666666,143.9,30
lebarde,Lebarde,1491.0,42.44,42.49,1946,12,-0.3451612903225807,3.725806451612903,-2.9709677419354836,6.696774193548387,118.4,31
lebarde,Lebarde,1491.0,42.44,42.49,1947,1,-3.5161290322580645,0.11935483870967742,-6.319354838709677,6.438709677419355,204.1,31
lebarde,Lebarde,1491.0,42.44,42.49,1947,2,-1.667857142857143,2.8714285714285714,-4.607142857142857,7.478571428571429,41.1,28
lebarde,Lebarde,1491.0,42.44,42.49,1947,3,3.032258064516129,8.380645161290323,0.35161290322580646,8.029032258064516,78.3,31
lebarde,Lebarde,1491.0,42.44,42.49,1947,4,4.8100000000000005,10.316666666666666,1.5766666666666669,8.74,84.5,30
lebarde,Lebarde,1491.0,42.44,42.49,1947,5,9.493548387096775,14.73225806451613,5.558064516129033,9.174193548387096,131.75,31
lebarde,Lebarde,1491.0,42.44,42.49,1947,6,13.33,18.793333333333333,9.129999999999999,9.663333333333332,99.75,30
lebarde,Lebarde,1491.0,42.44,42.49,1947,7,16.796774193548387,21.664516129032258,13.158064516129032,8.506451612903227,148.9,31
lebarde,Lebarde,1491.0,42.44,42.49,1947,8,12.22258064516129,16.693548387096776,9.135483870967741,7.558064516129032,114.2,31
lebarde,Lebarde,1491.0,42.44,42.49,1947,9,9.993333333333334,13.533333333333333,7.85,5.683333333333334,136.3,30
lebarde,Lebarde,1491.0,42.44,42.49,1947,10,6.529032258064516,10.7,4.0,6.7,322.15,31
lebarde,Lebarde,1491.0,42.44,42.49,1947,11,3.8791666666666664,8.262500000000001,1.2583333333333333,7.004166666666666,137.7,24
lebarde,Lebarde,1491.0,42.44,42.49,1947,12,1.7483870967741935,6.383870967741935,-1.096774193548387,7.480645161290322,135.4,31
lebarde,Lebarde,1491.0,42.44,42.49,1948,1,-0.46774193548387094,4.206451612903226,-3.261290322580645,7.467741935483871,189.9,31
