station_id,station_name,elevation_m,latitude,longitude,year,month,tmean_c_month,tmax_c_month,tmin_c_month,dtr_c_month,precip_mm_month,n_days_month
zugdidi,Zugdidi,118.0,42.31,41.53,1970,11,11.43,17.27,6.843333333333334,10.426666666666668,116.8,30
zugdidi,Zugdidi,118.0,42.31,41.53,1970,12,5.622580645161291,9.748387096774193,2.487096774193548,7.261290322580645,245.35,31
zugdidi,Zugdidi,118.0,42.31,41.53,1971,1,7.112903225806452,14.167741935483871,1.4387096774193548,12.729032258064516,55.35,31
zugdidi,Zugdidi,118.0,42.31,41.53,1971,2,5.671428571428571,10.671428571428573,1.6928571428571428,8.97857142857143,167.8,28
zugdidi,Zugdidi,118.0,42.31,41.53,1971,3,10.570967741935483,16.406451612903226,5.535483870967742,10.870967741935484,150.35,31
zugdidi,Zugdidi,118.0,42.31,41.53,1971,4,12.166666666666666,18.2,7.71,10.49,97.4,30
zugdidi,Zugdidi,118.0,42.31,41.53,1971,5,18.31935483870968,25.17096774193548,13.19032258064516,11.980645161290322,45.0,31
zugdidi,Zugdidi,118.0,42.31,41.53,1971,6,19.55,24.83,14.620000000000001,10.21,282.25,30
zugdidi,Zugdidi,118.0,42.31,41.53,1971,7,22.993548387096773,27.651612903225807,19.39032258064516,8.261290322580646,113.85000000000001,31
zugdidi,Zugdidi,118.0,42.31,41.53,1971,8,23.016129032258064,28.383870967741935,18.541935483870965,9.841935483870968,72.2,31
zugdidi,Zugdidi,118.0,42.31,41.53,1971,9,21.783333333333335,27.14,17.1,10.04,155.05,30
zugdidi,Zugdidi,118.0,42.31,41.53,1971,10,13.33548387096774,19.59032258064516,8.538709677419355,11.051612903225807,219.7,31
zugdidi,Zugdidi,118.0,42.31,41.53,1971,11,10.51,15.93,5.95,9.979999999999999,217.35,30
zugdidi,Zugdidi,118.0,42.31,41.53,1971,12,4.82258064516129,8.793548387096775,1.832258064516129,6.961290322580646,407.6,31
zugdidi,Zugdidi,118.0,42.31,41.53,1972,1,1.3838709677419354,6.029032258064516,-2.1903225806451614,8.219354838709679,76.35000000000001,31
zugdidi,Zugdidi,118.0,42.31,41.53,1972,2,4.672413793103448,10.63103448275862,-0.2448275862068966,10.875862068965516,99.2,29
zugdidi,Zugdidi,118.0,42.31,41.53,1972,3,6.829032258064516,13.319354838709677,1.6516129032258065,11.667741935483871,116.2,31
zugdidi,Zugdidi,118.0,42.31,41.53,1972,4,16.45,24.05666666666667,9.81,14.246666666666668,74.2,30
zugdidi,Zugdidi,118.0,42.31,41.53,1972,5,16.870967741935484,22.95483870967742,12.148387096774194,10.806451612903226,135.5,31
zugdidi,Zugdidi,118.0,42.31,41.53,1972,6,22.2,27.92,17.25,10.67,114.9,30
zugdidi,Zugdidi,118.0,42.31,41.53,1972,7,23.893548387096775,28.72258064516129,19.716129032258067,9.006451612903225,123.0,31
zugdidi,Zugdidi,118.0,42.31,41.53,1972,8,24.79032258064516,30.91290322580645,19.19677419354839,11.716129032258063,97.5,31
zugdidi,Zugdidi,118.0,42.31,41.53,1972,9,19.863333333333333,25.38,15.153333333333334,10.226666666666667,265.3,30
zugdidi,Zugdidi,118.0,42.31,41.53,1972,10,17.374193548387098,23.183870967741935,12.738709677419354,10.44516129032258,153.05,31
zugdidi,Zugdidi,118.0,42.31,41.53,1972,11,9.85,16.326666666666668,4.66,11.666666666666666,200.35,30
zugdidi,Zugdidi,118.0,42.31,41.53,1972,12,3.606451612903226,9.13225806451613,-0.0612903225806452,9.193548387096774,64.25,31
zugdidi,Zugdidi,118.0,42.31,41.53,1973,1,2.4064516129032256,6.993548387096774,-1.064516129032258,8.058064516129031,63.800000000000004,31
zugdidi,Zugdidi,118.0,42.31,41.53,1973,2,8.510714285714286,14.614285714285714,3.6392857142857147,10.975,152.0,28
zugdidi,Zugdidi,118.0,42.31,41.53,1973,3,8.012903225806452,13.738709677419354,3.0999999999999996,10.638709677419355,194.75,31
zugdidi,Zugdidi,118.0,42.31,41.53,1973,4,12.6,18.92666666666667,7.8,11.126666666666667,115.35,30
zugdidi,Zugdidi,118.0,42.31,41.53,1973,5,15.938709677419356,22.296774193548387,10.561290322580644,11.735483870967743,86.45,31
zugdidi,Zugdidi,118.0,42.31,41.53,1973,6,18.983333333333334,23.836666666666666,14.966666666666667,8.870000000000001,231.2,30
zugdidi,Zugdidi,118.0,42.31,41.53,1973,7,22.261290322580646,27.016129032258064,17.925806451612903,9.09032258064516,145.15,31
zugdidi,Zugdidi,118.0,42.31,41.53,1973,8,21.006451612903227,25.148387096774194,17.225806451612904,7.9225806451612915,94.2,31
zugdidi,Zugdidi,118.0,42.31,41.53,1973,9,18.503333333333334,24.89333333333333,13.103333333333333,11.79,71.65,30
zugdidi,Zugdidi,118.0,42.31,41.53,1973,10,15.883870967741935,22.258064516129032,11.04516129032258,11.212903225806452,108.5,31
zugdidi,Zugdidi,118.0,42.31,41.53,1973,11,8.436666666666666,13.75,4.0,9.75,144.2,30
zugdidi,Zugdidi,118.0,42.31,41.53,1973,12,4.961290322580646,11.435483870967742,0.37741935483870964,11.058064516129033,200.0,31
zugdidi,Zugdidi,118.0,42.31,41.53,1974,1,2.6774193548387095,7.764516129032257,-1.1838709677419357,8.948387096774193,45.85,31
zugdidi,Zugdidi,118.0,42.31,41.53,1974,2,6.325,12.807142857142859,1.1214285714285714,11.685714285714285,20.25,28
zugdidi,Zugdidi,118.0,42.31,41.53,1974,3,9.038709677419355,15.490322580645161,3.4387096774193546,12.051612903225807,83.75,31
zugdidi,Zugdidi,118.0,42.31,41.53,1974,4,10.843333333333334,17.34,6.056666666666667,11.283333333333333,230.85,30
zugdidi,Zugdidi,118.0,42.31,41.53,1974,5,16.59032258064516,23.0258064516129,11.658064516129032,11.367741935483872,84.2,31
zugdidi,Zugdidi,118.0,42.31,41.53,1974,6,20.206666666666667,25.43,15.71,9.72,165.65,30
zugdidi,Zugdidi,118.0,42.31,41.53,1974,7,21.251612903225805,26.06451612903226,17.164516129032258,8.899999999999999,240.65,31
zugdidi,Zugdidi,118.0,42.31,41.53,1974,8,21.63225806451613,27.11935483870968,17.1,10.019354838709678,191.35,31
zugdidi,Zugdidi,118.0,42.31,41.53,1974,9,18.566666666666666,24.263333333333332,13.65,10.613333333333333,120.1,30
zugdidi,Zugdidi,118.0,42.31,41.53,1974,10,18.82903225806452,26.98709677419355,11.158064516129032,15.829032258064515,15.850000000000001,31
zugdidi,Zugdidi,118.0,42.31,41.53,1974,11,11.243333333333334,17.57,5.993333333333334,11.576666666666666,97.2,30
zugdidi,Zugdidi,118.0,42.31,41.53,1974,12,6.961290322580645,12.474193548387097,2.8193548387096774,9.654838709677419,151.7,31
zugdidi,Zugdidi,118.0,42.31,41.53,1975,1,4.541935483870968,10.158064516129032,0.22413793103448276,9.824137931034482,132.55,31
zugdidi,Zugdidi,118.0,42.31,41.53,1975,2,4.082142857142857,7.957142857142857,0.9777777777777779,7.177777777777778,203.25,28
zugdidi,Zugdidi,118.0,42.31,41.53,1975,3,8.958064516129031,15.163333333333332,3.2586206896551726,11.541379310344826,169.75,31
zugdidi,Zugdidi,118.0,42.31,41.53,1975,4,16.266666666666666,23.15666666666667,10.45,12.706666666666669,108.10000000000001,30
zugdidi,Zugdidi,118.0,42.31,41.53,1975,5,17.938709677419357,24.248387096774195,13.551612903225807,10.696774193548388,50.6,31
zugdidi,Zugdidi,118.0,42.31,41.53,1975,6,22.55,28.16,17.86,10.3,254.25,30
zugdidi,Zugdidi,118.0,42.31,41.53,1975,7,23.364516129032257,28.4741935483871,19.36774193548387,9.106451612903227,151.35,31
zugdidi,Zugdidi,118.0,42.31,41.53,1975,8,22.37741935483871,28.112903225806452,18.038709677419355,10.074193548387097,77.25,31
zugdidi,Zugdidi,118.0,42.31,41.53,1975,9,18.973333333333336,25.382758620689657,14.279310344827588,11.10344827586207,128.6,30
zugdidi,Zugdidi,118.0,42.31,41.53,1975,10,14.019354838709678,19.61935483870968,9.716129032258063,9.903225806451612,336.9,31
zugdidi,Zugdidi,118.0,42.31,41.53,1975,11,10.020000000000001,16.023333333333333,5.34,10.683333333333334,78.5,30
zugdidi,Zugdidi,118.0,42.31,41.53,1975,12,4.296774193548386,10.119354838709677,0.12580645161290316,9.993548387096775,148.4,31
zugdidi,Zugdidi,118.0,42.31,41.53,1976,1,3.264516129032258,7.970967741935484,-0.16129032258064516,8.13225806451613,291.8,31
zugdidi,Zugdidi,118.0,42.31,41.53,1976,2,2.1655172413793102,6.5,-1.113793103448276,7.613793103448276,131.35,29
zugdidi,Zugdidi,118.0,42.31,41.53,1976,3,7.012903225806451,12.538709677419355,2.648387096774193,9.890322580645162,88.4,31
zugdidi,Zugdidi,118.0,42.31,41.53,1976,4,13.813333333333333,20.873333333333335,8.0,12.873333333333333,125.8,30
zugdidi,Zugdidi,118.0,42.31,41.53,1976,5,15.029032258064515,20.51290322580645,10.725806451612904,9.787096774193548,148.2,31
zugdidi,Zugdidi,118.0,42.31,41.53,1976,6,19.58,26.016666666666666,14.716666666666667,11.3,199.5,30
zugdidi,Zugdidi,118.0,42.31,41.53,1976,7,21.509677419354837,27.36774193548387,16.861290322580647,10.506451612903225,203.2,31
zugdidi,Zugdidi,118.0,42.31,41.53,1976,8,21.538709677419355,25.65806451612903,18.82903225806452,6.829032258064516,116.0,31
zugdidi,Zugdidi,118.0,42.31,41.53,1976,9,18.09333333333333,24.55666666666667,13.023333333333333,11.533333333333333,179.1,30
zugdidi,Zugdidi,118.0,42.31,41.53,1976,10,13.932258064516128,20.603225806451615,8.85483870967742,11.748387096774193,89.3,31
zugdidi,Zugdidi,118.0,42.31,41.53,1976,11,11.183333333333334,19.45,4.79,14.66,33.95,30
zugdidi,Zugdidi,118.0,42.31,41.53,1976,12,7.9,14.27741935483871,2.6806451612903226,11.596774193548388,99.9,31
zugdidi,Zugdidi,118.0,42.31,41.53,1977,1,3.793548387096774,8.754838709677419,-0.4161290322580645,9.170967741935485,85.1,31
zugdidi,Zugdidi,118.0,42.31,41.53,1977,2,10.049999999999999,16.0,4.9678571428571425,11.032142857142857,98.6,28
zugdidi,Zugdidi,118.0,42.31,41.53,1977,3,8.600000000000001,14.55483870967742,4.02258064516129,10.53225806451613,157.2,31
zugdidi,Zugdidi,118.0,42.31,41.53,1977,4,13.643333333333334,20.623333333333335,8.443333333333333,12.180000000000001,139.0,30
zugdidi,Zugdidi,118.0,42.31,41.53,1977,5,16.416129032258063,22.596774193548388,11.535483870967743,11.061290322580644,115.2,31
zugdidi,Zugdidi,118.0,42.31,41.53,1977,6,20.236666666666668,25.69,15.74,9.95,115.89999999999999,30
zugdidi,Zugdidi,118.0,42.31,41.53,1977,7,21.858064516129033,26.283870967741933,18.016129032258064,8.26774193548387,290.7,31
zugdidi,Zugdidi,118.0,42.31,41.53,1977,8,22.261290322580646,27.70967741935484,17.996774193548386,9.712903225806452,439.3,31
zugdidi,Zugdidi,118.0,42.31,41.53,1977,9,19.316666666666666,25.186666666666667,14.45,10.736666666666668,114.5,30
zugdidi,Zugdidi,118.0,42.31,41.53,1977,10,11.474193548387097,17.79032258064516,6.496774193548387,11.293548387096775,255.5,31
zugdidi,Zugdidi,118.0,42.31,41.53,1977,11,11.113333333333333,17.726666666666667,5.846666666666667,11.879999999999999,99.5,30
zugdidi,Zugdidi,118.0,42.31,41.53,1977,12,4.964516129032258,10.55483870967742,1.0741935483870966,9.480645161290322,83.5,31
zugdidi,Zugdidi,118.0,42.31,41.53,1978,1,5.383870967741935,10.609677419354838,1.6612903225806452,8.948387096774193,113.89999999999999,31
zugdidi,Zugdidi,118.0,42.31,41.53,1978,2,8.635714285714286,14.032142857142857,4.582142857142857,9.450000000000001,199.3,28
zugdidi,Zugdidi,118.0,42.31,41.53,1978,3,10.848387096774195,17.258064516129032,6.070967741935483,11.187096774193549,182.0,31
zugdidi,Zugdidi,118.0,42.31,41.53,1978,4,12.136666666666667,18.07,7.67,10.4,290.3,30
zugdidi,Zugdidi,118.0,42.31,41.53,1978,5,16.374193548387098,23.14516129032258,11.396774193548387,11.748387096774193,102.7,31
zugdidi,Zugdidi,118.0,42.31,41.53,1978,6,18.57,24.716666666666665,13.616666666666667,11.1,223.3,30
zugdidi,Zugdidi,118.0,42.31,41.53,1978,7,22.080645161290324,26.82903225806452,18.670967741935485,8.158064516129032,87.2,31
zugdidi,Zugdidi,118.0,42.31,41.53,1978,8,20.480645161290322,24.616129032258065,17.32903225806452,7.287096774193548,415.1,31
zugdidi,Zugdidi,118.0,42.31,41.53,1978,9,20.083333333333332,26.543333333333333,15.096666666666666,11.446666666666665,140.5,30
zugdidi,Zugdidi,118.0,42.31,41.53,1978,10,15.519354838709678,21.925806451612903,10.670967741935485,11.25483870967742,137.0,31
zugdidi,Zugdidi,118.0,42.31,41.53,1978,11,7.223333333333333,13.763333333333332,2.6199999999999997,11.143333333333334,69.65,30
zugdidi,Zugdidi,118.0,42.31,41.53,1978,12,7.441935483870967,11.651612903225805,4.348387096774194,7.303225806451613,300.40000000000003,31
zugdidi,Zugdidi,118.0,42.31,41.53,1979,1,6.122580645161291,12.787096774193548,1.5354838709677419,11.251612903225807,114.0,31
zugdidi,Zugdidi,118.0,42.31,41.53,1979,2,7.228571428571429,12.264285714285714,3.6464285714285714,8.617857142857144,123.60000000000001,28
zugdidi,Zugdidi,118.0,42.31,41.53,1979,3,10.938709677419356,17.948387096774194,5.761290322580645,12.187096774193549,94.2,31
zugdidi,Zugdidi,118.0,42.31,41.53,1979,4,13.763333333333332,20.043333333333333,8.943333333333333,11.1,154.0,30
zugdidi,Zugdidi,118.0,42.31,41.53,1979,5,19.758064516129032,26.44193548387097,14.141935483870967,12.3,40.4,31
zugdidi,Zugdidi,118.0,42.31,41.53,1979,6,21.483333333333334,27.53666666666667,16.563333333333333,10.973333333333333,131.2,30
zugdidi,Zugdidi,118.0,42.31,41.53,1979,7,21.541935483870965,25.919354838709676,18.1,7.819354838709677,370.5,31
zugdidi,Zugdidi,118.0,42.31,41.53,1979,8,24.567741935483873,30.164516129032258,20.14516129032258,10.019354838709678,35.6,31
zugdidi,Zugdidi,118.0,42.31,41.53,1979,9,20.073333333333334,26.133333333333333,15.370000000000001,10.763333333333332,131.7,30
zugdidi,Zugdidi,118.0,42.31,41.53,1979,10,14.603225806451613,20.551612903225806,10.148387096774194,10.403225806451612,119.89999999999999,31
zugdidi,Zugdidi,118.0,42.31,41.53,1979,11,13.016666666666667,19.383333333333333,8.216666666666667,11.166666666666666,140.0,30
zugdidi,Zugdidi,118.0,42.31,41.53,1979,12,6.664516129032258,11.441935483870967,3.332258064516129,8.109677419354838,229.9,31
zugdidi,Zugdidi,118.0,42.31,41.53,1980,1,3.9709677419354836,9.254838709677419,0.19999999999999998,9.05483870967742,172.20000000000002,31
zugdidi,Zugdidi,118.0,42.31,41.53,1980,2,5.3517241379310345,12.182758620689656,0.38275862068965516,11.799999999999999,57.99999999999999,29
zugdidi,Zugdidi,118.0,42.31,41.53,1980,3,9.306451612903226,15.603225806451613,4.674193548387097,10.929032258064517,164.2,31
zugdidi,Zugdidi,118.0,42.31,41.53,1980,4,11.503333333333334,17.553333333333335,7.65,9.903333333333334,195.3,30
zugdidi,Zugdidi,118.0,42.31,41.53,1980,5,17.13225806451613,24.15806451612903,11.899999999999999,12.258064516129032,133.9,31
zugdidi,Zugdidi,118.0,42.31,41.53,1980,6,21.09333333333333,27.65666666666667,16.023333333333333,11.633333333333333,183.0,30
zugdidi,Zugdidi,118.0,42.31,41.53,1980,7,23.796774193548387,28.79032258064516,20.02258064516129,8.76774193548387,49.4,31
zugdidi,Zugdidi,118.0,42.31,41.53,1980,8,22.03548387096774,27.19677419354839,17.612903225806452,9.583870967741936,283.7,31
zugdidi,Zugdidi,118.0,42.31,41.53,1980,9,17.60666666666667,23.013333333333332,13.146666666666667,9.866666666666667,293.8,30
zugdidi,Zugdidi,118.0,42.31,41.53,1980,10,14.109677419354838,20.88064516129032,8.709677419354838,12.170967741935485,288.1,31
zugdidi,Zugdidi,118.0,42.31,41.53,1980,11,11.583333333333334,16.49,7.8966666666666665,8.593333333333334,341.2,30
zugdidi,Zugdidi,118.0,42.31,41.53,1980,12,8.858064516129033,14.916129032258064,4.470967741935484,10.44516129032258,141.8,31
zugdidi,Zugdidi,118.0,42.31,41.53,1981,1,8.519354838709678,14.348387096774195,4.067741935483871,10.280645161290321,103.3,31
zugdidi,Zugdidi,118.0,42.31,41.53,1981,2,7.164285714285714,12.692857142857141,2.710714285714286,9.982142857142858,163.0,28
zugdidi,Zugdidi,118.0,42.31,41.53,1981,3,8.761290322580646,14.170967741935485,5.054838709677419,9.116129032258065,245.29999999999998,31
zugdidi,Zugdidi,118.0,42.31,41.53,1981,4,11.106666666666666,17.683333333333334,6.176666666666667,11.506666666666666,118.2,30
zugdidi,Zugdidi,118.0,42.31,41.53,1981,5,14.83548387096774,20.990322580645163,10.516129032258064,10.474193548387097,159.4,31
zugdidi,Zugdidi,118.0,42.31,41.53,1981,6,20.256666666666668,24.926666666666666,16.476666666666667,8.45,176.2,30
zugdidi,Zugdidi,118.0,42.31,41.53,1981,7,23.870967741935484,28.438709677419357,20.112903225806452,8.325806451612904,148.5,31
zugdidi,Zugdidi,118.0,42.31,41.53,1981,8,22.47741935483871,26.861290322580647,18.725806451612904,8.135483870967741,253.5,31
zugdidi,Zugdidi,118.0,42.31,41.53,1981,9,20.233333333333334,26.386666666666667,15.563333333333333,10.823333333333332,208.3,30
zugdidi,Zugdidi,118.0,42.31,41.53,1981,10,17.151612903225807,24.325806451612905,11.551612903225807,12.774193548387096,48.9,31
zugdidi,Zugdidi,118.0,42.31,41.53,1981,11,9.523333333333333,14.943333333333333,5.4399999999999995,9.503333333333334,374.7,30
zugdidi,Zugdidi,118.0,42.31,41.53,1981,12,10.932258064516128,16.280645161290323,6.393548387096774,9.887096774193548,74.3,31
zugdidi,Zugdidi,118.0,42.31,41.53,1982,1,4.670967741935484,10.203225806451613,0.7354838709677419,9.46774193548387,172.4,31
zugdidi,Zugdidi,118.0,42.31,41.53,1982,2,3.9071428571428575,9.164285714285715,0.21428571428571427,8.95,188.1,28
zugdidi,Zugdidi,118.0,42.31,41.53,1982,3,7.364516129032259,12.712903225806452,3.3774193548387097,9.33548387096774,204.5,31
zugdidi,Zugdidi,118.0,42.31,41.53,1982,4,14.336666666666668,21.083333333333332,9.573333333333332,11.51,174.9,30
zugdidi,Zugdidi,118.0,42.31,41.53,1982,5,17.42258064516129,23.700000000000003,12.938709677419356,10.761290322580646,65.05,31
zugdidi,Zugdidi,118.0,42.31,41.53,1982,6,19.87,25.81,15.093333333333334,10.716666666666667,222.4,30
zugdidi,Zugdidi,118.0,42.31,41.53,1982,7,20.593548387096774,24.538709677419355,17.809677419354838,6.7290322580645165,550.0,31
zugdidi,Zugdidi,118.0,42.31,41.53,1982,8,21.79032258064516,27.164516129032258,17.30322580645161,9.861290322580645,116.5,31
zugdidi,Zugdidi,118.0,42.31,41.53,1982,9,19.823333333333334,25.263333333333332,15.09,10.173333333333334,84.0,30
zugdidi,Zugdidi,118.0,42.31,41.53,1982,10,14.35483870967742,21.1,9.135483870967741,11.964516129032257,158.29999999999998,31
zugdidi,Zugdidi,118.0,42.31,41.53,1982,11,8.16,14.766666666666667,3.7233333333333336,11.043333333333333,139.0,30
zugdidi,Zugdidi,118.0,42.31,41.53,1982,12,5.861290322580645,13.093548387096773,1.1451612903225807,11.948387096774193,107.6,31
zugdidi,Zugdidi,118.0,42.31,41.53,1983,1,1.8161290322580643,6.051612903225807,-1.0419354838709676,7.093548387096774,271.8,31
zugdidi,Zugdidi,118.0,42.31,41.53,1983,2,6.1,12.185714285714285,1.635714285714286,10.549999999999999,77.4,28
zugdidi,Zugdidi,118.0,42.31,41.53,1983,3,7.851612903225806,13.561290322580644,3.074193548387097,10.48709677419355,141.2,31
zugdidi,Zugdidi,118.0,42.31,41.53,1983,4,13.533333333333333,20.06,8.443333333333333,11.616666666666667,44.5,30
zugdidi,Zugdidi,118.0,42.31,41.53,1983,5,17.758064516129032,24.335483870967742,12.87741935483871,11.458064516129031,143.3,31
zugdidi,Zugdidi,118.0,42.31,41.53,1983,6,20.34,26.15666666666667,15.95,10.206666666666667,150.8,30
zugdidi,Zugdidi,118.0,42.31,41.53,1983,7,22.58709677419355,27.55483870967742,18.77741935483871,8.77741935483871,190.1,31
zugdidi,Zugdidi,118.0,42.31,41.53,1983,8,21.009677419354837,25.261290322580646,18.070967741935487,7.190322580645161,323.1,31
zugdidi,Zugdidi,118.0,42.31,41.53,1983,9,18.783333333333335,24.75,13.916666666666666,10.833333333333334,187.0,30
zugdidi,Zugdidi,118.0,42.31,41.53,1983,10,14.296774193548387,20.75483870967742,9.116129032258065,11.638709677419355,190.1,31
zugdidi,Zugdidi,118.0,42.31,41.53,1983,11,10.26,15.173333333333334,6.45,8.723333333333333,165.0,30
zugdidi,Zugdidi,118.0,42.31,41.53,1983,12,6.767741935483872,13.341935483870968,2.390322580645161,10.951612903225806,142.9,31
zugdidi,Zugdidi,118.0,42.31,41.53,1984,1,7.67741935483871,13.293548387096775,3.364516129032258,9.929032258064517,32.550000000000004,31
zugdidi,Zugdidi,118.0,42.31,41.53,1984,2,6.217241379310345,11.686206896551724,2.2724137931034485,9.413793103448276,51.8,29
zugdidi,Zugdidi,118.0,42.31,41.53,1984,3,10.529032258064515,16.425806451612903,6.393548387096774,10.03225806451613,80.65,31
zugdidi,Zugdidi,118.0,42.31,41.53,1984,4,13.166666666666666,19.566666666666666,9.176666666666668,10.389999999999999,220.45,30
zugdidi,Zugdidi,118.0,42.31,41.53,1984,5,17.106451612903225,23.032258064516128,12.716129032258063,10.316129032258065,183.35,31
zugdidi,Zugdidi,118.0,42.31,41.53,1984,6,19.426666666666666,24.96333333333333,15.086666666666668,9.876666666666667,226.75,30
zugdidi,Zugdidi,118.0,42.31,41.53,1984,7,21.4,25.258064516129032,18.42258064516129,6.835483870967742,323.04999999999995,31
zugdidi,Zugdidi,118.0,42.31,41.53,1984,8,19.896774193548385,24.01290322580645,16.85483870967742,7.158064516129032,293.7,31
zugdidi,Zugdidi,118.0,42.31,41.53,1984,9,21.18,27.333333333333332,16.066666666666666,11.266666666666667,47.449999999999996,30
zugdidi,Zugdidi,118.0,42.31,41.53,1984,10,14.703225806451613,21.719354838709677,9.419354838709678,12.3,123.75,31
zugdidi,Zugdidi,118.0,42.31,41.53,1984,11,10.593333333333334,16.553333333333335,6.58,9.973333333333333,165.45,30
zugdidi,Zugdidi,118.0,42.31,41.53,1984,12,4.948387096774193,10.654838709677419,0.9548387096774194,9.7,32.25,31
zugdidi,Zugdidi,118.0,42.31,41.53,1985,1,6.906451612903226,12.603225806451613,2.732258064516129,9.870967741935484,65.3,31
zugdidi,Zugdidi,118.0,42.31,41.53,1985,2,1.6285714285714286,5.4678571428571425,-1.717857142857143,7.185714285714286,239.75,28
zugdidi,Zugdidi,118.0,42.31,41.53,1985,3,6.732258064516128,13.106451612903227,1.7580645161290323,11.348387096774195,84.8,31
zugdidi,Zugdidi,118.0,42.31,41.53,1985,4,12.456666666666667,19.063333333333333,8.223333333333333,10.84,86.75,30
zugdidi,Zugdidi,118.0,42.31,41.53,1985,5,18.858064516129033,25.416129032258063,13.525806451612903,11.890322580645162,107.1,31
zugdidi,Zugdidi,118.0,42.31,41.53,1985,6,20.06,25.65666666666667,15.9,9.756666666666666,336.4,30
zugdidi,Zugdidi,118.0,42.31,41.53,1985,7,20.154838709677417,24.58709677419355,16.719354838709677,7.867741935483871,177.15,31
zugdidi,Zugdidi,118.0,42.31,41.53,1985,8,23.638709677419353,29.27741935483871,19.23225806451613,10.045161290322582,120.44999999999999,31
zugdidi,Zugdidi,118.0,42.31,41.53,1985,9,18.28666666666667,23.626666666666665,14.370000000000001,9.256666666666666,141.4,30
zugdidi,Zugdidi,118.0,42.31,41.53,1985,10,13.264516129032257,19.1,9.041935483870969,10.058064516129033,386.8,31
