date,tmean_hi,elev_hi_m,tmean_lo,elev_lo_m,delta_t_c,lapse_rate_c_per_100m
1961-09-02,6.0,1491.0,16.0,118.0,-10.0,-0.7283321194464676
1961-09-03,10.2,1491.0,16.6,118.0,-6.400000000000002,-0.4661325564457394
1961-09-04,9.3,1491.0,16.8,118.0,-7.5,-0.5462490895848506
1961-09-05,9.4,1491.0,17.5,118.0,-8.1,-0.5899490167516387
1961-09-06,9.9,1491.0,18.0,118.0,-8.1,-0.5899490167516387
1961-09-07,13.0,1491.0,18.9,118.0,-5.899999999999999,-0.42971595047341576
1961-09-08,14.8,1491.0,19.2,118.0,-4.399999999999999,-0.3204661325564456
1961-09-09,13.7,1491.0,18.9,118.0,-5.199999999999999,-0.3787327021121631
1961-09-10,11.9,1491.0,18.1,118.0,-6.200000000000001,-0.45156591405680996
1961-09-11,13.4,1491.0,18.4,118.0,-4.999999999999998,-0.3641660597232337
1961-09-12,10.6,1491.0,17.6,118.0,-7.000000000000002,-0.5098324836125274
1961-09-13,8.6,1491.0,17.5,118.0,-8.9,-0.6482155863073562
1961-09-14,7.7,1491.0,16.6,118.0,-8.900000000000002,-0.6482155863073563
1961-09-15,8.2,1491.0,17.2,118.0,-9.0,-0.6554989075018208
1961-09-16,11.4,1491.0,16.9,118.0,-5.499999999999998,-0.400582665695557
1961-09-17,10.4,1491.0,16.8,118.0,-6.4,-0.46613255644573925
1961-09-18,8.9,1491.0,17.9,118.0,-8.999999999999998,-0.6554989075018207
1961-09-19,7.2,1491.0,16.6,118.0,-9.400000000000002,-0.6846321922796796
1961-09-20,5.7,1491.0,15.0,118.0,-9.3,-0.6773488710852149
1961-09-21,3.0,1491.0,13.4,118.0,-10.4,-0.7574654042243263
1961-09-22,3.3,1491.0,12.8,118.0,-9.5,-0.6919155134741442
1961-09-23,6.8,1491.0,13.8,118.0,-7.000000000000001,-0.5098324836125273
1961-09-24,10.8,1491.0,16.4,118.0,-5.599999999999998,-0.4078659868900217
1961-09-25,7.6,1491.0,15.5,118.0,-7.9,-0.5753823743627094
1961-09-26,5.5,1491.0,15.0,118.0,-9.5,-0.6919155134741442
1961-09-27,4.8,1491.0,12.2,118.0,-7.3999999999999995,-0.538965768390386
1961-09-28,10.0,1491.0,14.0,118.0,-4.0,-0.29133284777858703
1961-09-29,9.4,1491.0,15.0,118.0,-5.6,-0.4078659868900218
1961-09-30,7.0,1491.0,15.3,118.0,-8.3,-0.6045156591405682
1961-10-01,6.9,1491.0,14.4,118.0,-7.5,-0.5462490895848506
1961-10-02,7.8,1491.0,15.8,118.0,-8.0,-0.5826656955571741
1961-10-03,5.0,1491.0,14.6,118.0,-9.6,-0.6991988346686089
1961-10-04,5.2,1491.0,14.1,118.0,-8.899999999999999,-0.648215586307356
1961-10-05,5.0,1491.0,13.4,118.0,-8.4,-0.6117989803350328
1961-10-06,5.1,1491.0,14.4,118.0,-9.3,-0.6773488710852149
1961-10-07,7.4,1491.0,14.3,118.0,-6.9,-0.5025491624180627
1961-10-08,8.8,1491.0,16.4,118.0,-7.599999999999998,-0.5535324107793151
1961-10-09,8.8,1491.0,14.9,118.0,-6.1,-0.44428259286234517
1961-10-10,5.4,1491.0,13.8,118.0,-8.4,-0.6117989803350328
1961-10-11,8.4,1491.0,16.2,118.0,-7.799999999999999,-0.5680990531682446
1961-10-12,11.8,1491.0,17.7,118.0,-5.899999999999999,-0.42971595047341576
1961-10-13,15.2,1491.0,18.9,118.0,-3.6999999999999993,-0.26948288419519295
1961-10-14,9.6,1491.0,18.5,118.0,-8.9,-0.6482155863073562
1961-10-15,4.0,1491.0,12.8,118.0,-8.8,-0.6409322651128915
1961-10-16,0.8,1491.0,10.8,118.0,-10.0,-0.7283321194464676
1961-10-17,0.0,1491.0,9.9,118.0,-9.9,-0.721048798252003
1961-10-18,2.4,1491.0,12.0,118.0,-9.6,-0.6991988346686089
1961-10-19,7.4,1491.0,15.4,118.0,-8.0,-0.5826656955571741
1961-10-20,8.5,1491.0,13.0,118.0,-4.5,-0.3277494537509104
1961-10-21,4.4,1491.0,15.0,118.0,-10.6,-0.7720320466132556
1961-10-22,1.7,1491.0,12.8,118.0,-11.100000000000001,-0.8084486525855791
1961-10-23,3.1,1491.0,10.6,118.0,-7.5,-0.5462490895848506
1961-10-24,4.6,1491.0,10.7,118.0,-6.1,-0.44428259286234517
1961-10-25,8.4,1491.0,11.6,118.0,-3.1999999999999993,-0.23306627822286957
1961-10-26,8.0,1491.0,12.9,118.0,-4.9,-0.3568827385287691
1961-10-27,10.8,1491.0,11.6,118.0,-0.7999999999999989,-0.05826656955571733
1961-10-28,13.0,1491.0,15.3,118.0,-2.3000000000000007,-0.1675163874726876
1961-10-29,14.6,1491.0,19.6,118.0,-5.000000000000002,-0.3641660597232339
1961-10-30,13.8,1491.0,15.2,118.0,-1.3999999999999986,-0.10196649672250535
1961-10-31,12.5,1491.0,14.8,118.0,-2.3000000000000007,-0.1675163874726876
1961-11-01,11.0,1491.0,14.0,118.0,-3.0,-0.21849963583394028
1961-11-02,8.4,1491.0,15.4,118.0,-7.0,-0.5098324836125273
1961-11-03,6.7,1491.0,14.2,118.0,-7.499999999999999,-0.5462490895848506
1961-11-04,9.0,1491.0,12.0,118.0,-3.0,-0.21849963583394028
1961-11-05,8.5,1491.0,14.4,118.0,-5.9,-0.4297159504734159
1961-11-06,6.1,1491.0,15.5,118.0,-9.4,-0.6846321922796795
1961-11-07,7.0,1491.0,14.7,118.0,-7.699999999999999,-0.56081573197378
1961-11-08,6.9,1491.0,11.8,118.0,-4.9,-0.3568827385287691
1961-11-09,7.2,1491.0,11.8,118.0,-4.6000000000000005,-0.33503277494537514
1961-11-10,4.1,1491.0,14.4,118.0,-10.3,-0.7501820830298617
1961-11-11,2.6,1491.0,10.8,118.0,-8.200000000000001,-0.5972323379461035
1961-11-12,3.7,1491.0,13.4,118.0,-9.7,-0.7064821558630735
1961-11-13,3.2,1491.0,12.6,118.0,-9.399999999999999,-0.6846321922796794
1961-11-14,3.9,1491.0,12.5,118.0,-8.6,-0.6263656227239621
1961-11-15,6.5,1491.0,12.8,118.0,-6.300000000000001,-0.45884923525127463
1961-11-16,3.3,1491.0,12.8,118.0,-9.5,-0.6919155134741442
1961-11-17,-0.6,1491.0,9.3,118.0,-9.9,-0.721048798252003
1961-11-18,4.6,1491.0,14.8,118.0,-10.200000000000001,-0.742898761835397
1961-11-19,2.5,1491.0,12.8,118.0,-10.3,-0.7501820830298617
1961-11-20,1.0,1491.0,10.9,118.0,-9.9,-0.721048798252003
1961-11-21,-0.8,1491.0,8.6,118.0,-9.4,-0.6846321922796795
1961-11-22,-4.6,1491.0,4.3,118.0,-8.899999999999999,-0.648215586307356
1961-11-23,-7.7,1491.0,2.6,118.0,-10.3,-0.7501820830298617
1961-11-24,-5.0,1491.0,4.0,118.0,-9.0,-0.6554989075018208
1961-11-25,-4.1,1491.0,5.5,118.0,-9.6,-0.6991988346686089
1961-11-26,-2.1,1491.0,5.8,118.0,-7.9,-0.5753823743627094
1961-11-27,-1.1,1491.0,7.9,118.0,-9.0,-0.6554989075018208
